,loss,val_loss
675,1.972890266552387,2.8620839396188424
676,1.9690838713911487,2.8583929316942083
677,1.9659108806175989,2.859140996785127
678,1.9669680645044434,2.857540110284968
679,1.9715650772067017,2.855350978614748
680,1.963017774609619,2.8565094008926275
681,1.9611710689258344,2.854204445846321
682,1.963120641142635,2.852490709733593
683,1.9619630686596,2.8477219352426455
684,1.9578128082700272,2.847057065298391
685,1.9555744590251267,2.8455827698227045
686,1.9574584796988646,2.84404649106107
687,1.954009723894244,2.8416208185890848
688,1.9560350101738808,2.8419117243715033
689,1.9535102074140498,2.8446831629257794
690,1.9486901659653781,2.8439963991327804
691,1.9502638663275766,2.8442363480264827
692,1.9501955768963903,2.840868953586549
693,1.9480306547432777,2.839483477348505
694,1.942440413447327,2.839319868605266
695,1.943483728935297,2.8392286596372145
696,1.9449565976353016,2.8369722662045973
697,1.9394291545807882,2.8361335724823236
698,1.939562799162784,2.8348274415777635
699,1.9435357178671886,2.832568930101025
700,1.9372229200298503,2.8298165280689567
701,1.9431243501621644,2.8273418522620384
702,1.9386008548967486,2.8256578852039897
703,1.9370939288243254,2.824878602064857
704,1.9306250726916887,2.8241899475570795
705,1.9316642356553897,2.8265113886012587
706,1.9320280820925069,2.825118290361508
707,1.9317968757620159,2.822754423747691
708,1.9306471148068334,2.820589028587637
709,1.9275191264348803,2.8181969065998875
710,1.9255888748977144,2.815707519072895
711,1.9229929361735938,2.8130691994068235
712,1.921168236466932,2.8121532506720963
713,1.9258933181624147,2.811257334642632
714,1.9221278867190457,2.8104453659796897
715,1.9224383526217852,2.808799056119697
716,1.918567274846407,2.805584974067156
717,1.9203369379620865,2.8050500866054566
718,1.9154624639354088,2.8038389627323594
719,1.9238678910830407,2.8028553382370824
720,1.9125706403653788,2.8022491303525228
721,1.9184152684546556,2.8019688536030376
722,1.9117190037166236,2.8019675247428952
723,1.9122719006734668,2.8016483839168105
724,1.9069735923055875,2.7991062208663586
725,1.911590884788273,2.7981121373731037
726,1.9034511667764216,2.7972557821939157
727,1.9045829836450536,2.797493021617564
728,1.9026014757502743,2.7953088708626206
729,1.9002974875036798,2.7970272515171257
730,1.905259109409323,2.795126800389253
731,1.9038169012231343,2.792332871015682
