smiles,AR
CC(C)[C@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)OCC1=CN=CS1)CC1=CC=CC=C1,1.28790250317999
CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1,1.22142460960716
Cl.COC1=CC=CC(=C1)C(=O)CCN[C@@H](C)[C@H](O)C1=CC=CC=C1,1.56011234157546
OC(=O)\C=C\C(O)=O.CCN(CC)CC1=NC=CN1C1=CC=C(C=C1C(=O)C1=CC=CC=C1Cl)[N+]([O-])=O,1.28653159768102
C[C@H](\C=C\[C@H](C)C(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1C[C@@H](O)C[C@H](O)C1,1.54185916750042
COC1=CC(=CC(OC)=C1OP(O)(O)=O)[C@H]1[C@@H]2C(COC2=O)C(O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)C2=CC3=C(OCO3)C=C12,0.717558271754023
[Ag+].NC1=CC=C(C=C1)S(=O)(=O)\N=C1\[N-]C=CC=N1,1.58337481560368
COC(=O)C1=C(C)NC(C)=C(C1C1=C(C=CC=C1)[N+]([O-])=O)C(=O)OCC(C)=O,1.34706686380055
CCCCN(CCCC)CCCOC1=CC=C(C=C1)C(=O)C1=C(CCCC)OC2=CC=C(NS(C)(=O)=O)C=C12,1.35558561837532
Cl.COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1,1.39913327717532
CC(O)=O.CC1=C(N(CC2=CC=C(OCCN3CCCCCC3)C=C2)C2=C1C=C(O)C=C2)C1=CC=C(O)C=C1,1.390279119599
Cl.CC1=CC=CC(CC2=CNC=N2)=C1C,1.57849116322692
[H][C@@]12CC[C@@](OC(=O)CCCCCC)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],1.38282416419078
OC1=C(O)C=C(CCNCCCCCCNCCC2=CC=CC=C2)C=C1,1.45365537193853
CS(O)(=O)=O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COC2=C(O1)C=CC=C2,1.67039315980801
CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=C(Cl)C(Cl)=C1,1.54838056498455
FC(F)(F)C1=C(Cl)C=CC(NC(=O)NC2=CC=C(Cl)C=C2)=C1,1.21383464330348
CC(C)N1N=C(C2=CC3=C(N2)C=CC(O)=C3)C2=C1N=CN=C2N,0.121269077328804
CC1=CC(NC2=C(C=CC=C2)C(O)=O)=CC=C1Cl,1.5150250142635
[H][C@@]12CCCN1C(=O)[C@H](CC(C)C)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)(O[C@@]21O)C(C)C,1.34309831603641
CC(C)C[C@H](NC(=O)[C@H](CCC1=CC=CC=C1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,-0.587519851898464
[Br-].CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,1.30616643801158
OS([O-])(=O)=O.CCN(CC)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC,0.470377482294603
OC[C@H](O)[C@@H](O)[C@H](O)C(=O)CO,1.57805972848729
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CC(C)=C(\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C2=C(C)C[C@H](CC2(C)C)OC(=O)CCCCCCCCCCCCCCC)C(C)(C)C1,1.6222920224134
CCOC(=O)NC1=CC2=C(CCC3=CC=CC=C3N2C(=O)CN(C)C)C=C1,1.65321251377534
OC(=O)CCC(O)=O.COCCC1=CC=C(OCC(O)CNC(C)C)C=C1.COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,1.39794000867204
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,0.715366609696574
[Cl-].CN(C)C1=CC=C2N=C3C=C(C)C(N)=CC3=[S+]C2=C1,1.10699748865053
[Cl-].CCN1C(SC2=C1C=CC=C2)=CC=CC=CC1=[N+](CC)C2=C(S1)C=CC=C2,1.1413072736514
CN(C1=CC2=NN(C)C(C)=C2C=C1)C1=NC(NC2=CC(=C(C)C=C2)S(N)(=O)=O)=NC=C1,1.35293509431665
CC(C)=CCOC1=C2OC(=O)C=CC2=CC2=C1OC=C2,1.45120015554542
COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2[C@H](COC2=O)[C@H](O)C2=CC3=C(OCO3)C=C12,0.878657819800833
ClCCN(CCCl)CCCl,1.34948500216801
CC1CC(=O)NN=C1C1=CC=C(NCC(C)(C)NCC(O)COC2=C(C=CC(Cl)=C2)C#N)C=C1,1.17856811642052
ClC1=CC=C(S1)S(=O)(=O)NC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1)S(=O)(=O)N1CCOCC1,1.45417697269041
Cl.COC1=CC2=C(C=C1OC)C(CCN1CCN(CC1)C1=CC=CC=C1)=C(C)N2,1.48735594322629
COC1=CC=C(C=C1OC)C1NC(=S)N2C(NC(=S)N12)C1=CC=C(OC)C(OC)=C1,-0.696791812000209
[H][C@@]12CC(C)(C)CC[C@@]1(CC[C@]1(C)[C@]2([H])C(=O)C=C2[C@@]1(C)CC[C@@]1([H])C(C)(C)C(=O)C(=C[C@]21C)C#N)C(=O)OC,0.423673019873426
[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)N=C=S)C=C1,1.43083802882276
IC#CCCCCCCCCC(=O)OC1=CC=CC=C1,0.856128604488926
CC1=CC=CC=C1C(=O)NC1=CC=C(C(=O)N2CCCC(O)C3=C2C=CC(Cl)=C3)C(C)=C1,1.25291513570405
FC1=C(C=CC=C1)C1=N[C@@H](NC(=O)C2=CC3=C(N2)C=CC=C3)C(=O)N2CCC3=C2C1=CC=C3,1.30102999566398
CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1,1.24584789700188
NC1=NC(=O)N(C=C1)C1CO[C@H](CO)O1,1.30102999566398
[Br-].CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,1.19742253532896
[Cl-].CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(CC1)C(=O)OC[C@H](COC(=O)N(CC1=[N+](CC)C=CC=C1)C(=O)C1=CC=CC=C1OC)OC,1.50280225036728
CCN1C(NC2=CC=C(OCCN3CCCCC3)C=C2)C2=C(C=CC=C2)C1=O,0.603428994479036
NC1=C(NC\C=C/COC2=NC=CC(CN3CCCCC3)=C2)C(=O)C1=O,0.940627266151874
CCOC(=O)CN1C=CC=C1C1=NC(=C(S1)C1=CC=C(OC)C=C1)C1=CC=C(OC)C=C1,1.30102999566398
CCNC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1,1.55597449501456
[K+].CC1=CC=CC=C1C(=O)N1CC\C(=N/OS([O-])(=O)=O)C2=C1C=C(Cl)C=C2,1.52569355307002
CCCCC\C=C/C\C=C/CCCCCCCC(=O)NC(C)C1=CC=CC=C1,1.31670063167906
FC1=CC=C(C=C1)N1CCN(CCCC(=O)NC2C3=CC=CC=C3CSC3=CC=CC=C23)CC1,1.39033679438597
COC(=O)C1=C(C)NC(COC(N)=O)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC(C)C,1.45886581458348
CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O,1.47518734419954
Cl.OC1=CC=C(C=C1O)[C@H]1CNCC2=C1C=CC(O)=C2O,1.51444497628755
CCC(=O)O[C@H]1[C@H](C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@H](C[C@]4(C)[C@H]3CC[C@]12C)N1CCCCC1)N1CCCCC1,0.323373935054452
Cl.C(CC1=CNC2=C1C=CC=C2)C1CCNCC1,1.30933685773766
CN1CCC(CC1)N(CC1=CC=CS1)C1=CC=CC=C1,1.31041632733892
O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1,1.56475606092131
CC(=O)OC1=CC=C(C=C1)C1(OC2=C(NC1=O)C=CC=C2)C1=CC=C(OC(C)=O)C=C1,1.45317756843333
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,1.30102999566398
ClC1=CC2=C(CCC3=C(C=CC=C3)N2CCCN2CCC3(CC2)N2CCCCC2NC3=O)C=C1,1.40638204908954
CC(C(O)C1=CC=CC=C1)N(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,1.49997601124854
CC(C(=O)OCC(=O)N(C)C)C1=CC2=C(OC3=C(C2)C=CC(C)=N3)C=C1,1.28873622298143
Cl.C[C@H](CN1CCCC1)C(=O)C1=CC=C(C=C1)C(F)(F)F,1.52355791321174
Cl.CN(C)CCN(CC1=CC=C(Cl)C=C1)C1=NC=CC=C1,1.23894106424175
C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC=C,1.30102999566398
Cl.CC(CC1=CC=CC=C1)NCCN1C=NC2=C1C(=O)N(C)C(=O)N2C,1.41954905750705
CC1=NC2=C(C=CC=C2)C(=O)N1C1=C(Cl)C=CC=C1,1.37885822786443
CC(O)=O.CCC(N)CC1=CNC2=CC=CC=C12,1.89444217090482
Cl.CCCSC1=CC(OC)=C(CCN)C=C1OC,1.58535312054849
Cl.COC1=CC(Br)=C(OC)C=C1C[C@H](C)N,1.61750932614592
Cl.COC1=CC(Br)=C(OC)C=C1C[C@@H](C)N,1.66927646677551
Cl.COC1=CC(CC(C)N)=C(OC)C=C1Br,1.74837875693569
Cl.COC1=CC(C)=C(OC)C=C1C[C@H](C)N,1.8362164610529
Cl.CCC1=C(OC)C=C(C[C@H](C)N)C(OC)=C1,1.72099210390493
Cl.CCC1=C(OC)C=C(C[C@@H](C)N)C(OC)=C1,1.60516165229327
Cl.CNC(C)CC1=CC2=C(OCO2)C=C1,1.9074688192373
CN(C)CCC1=CNC2=C1C=C(O)C=C2,1.73360805408987
Cl.CCCN(CCC)CCC1=CNC2=CC=CC=C12,1.61548435326415
CN(C)CCC1=CNC2=C1C(O)=CC=C2,1.85057758658187
Cl.COC1=CC2=C(NC=C2CCN(C(C)C)C(C)C)C=C1,1.80869365903681
Cl.[H][C@@]12OC3=C(OC)C=CC4=C3[C@@]11CCN(C)[C@H](C4)[C@]1([H])C=C[C@@H]2O,1.61274446159816
Cl.[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(CC3CC3)[C@]([H])(C4)[C@]11CC[C@@]2(OC)[C@]([H])(C1)C(C)(O)C(C)(C)C,1.60205999132796
CC(CC(C#N)(C1=CC=CC=C1)C1=CC=CC=C1)N(C)C,1.43203830984209
Cl.CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1,1.47904817284133
Cl.CC[C@H](O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,1.65321251377534
O[C@H]([C@@H](O)C(O)=O)C(O)=O.C[C@H](CN1CCOCC1)C(C(=O)N1CCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,1.69897000433602
CCOC1=CC=C(CC2=NC3=C(C=CC(=C3)[N+]([O-])=O)N2CCN(CC)CC)C=C1,1.60205999132796
Cl.[H]C(CC)(OC(C)=O)C(C[C@H](C)NC)(C1=CC=CC=C1)C1=CC=CC=C1,1.7563252707021
CC(=O)OC1(CCN(CCC2=CC=CC=C2)CC1)C1=CC=CC=C1,1.70971283986534
OC(=O)CCC(O)=O.C[C@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2CC=C(C)C,1.51083404528594
Br.C[C@@H]1[C@@H]2CC3=C(C=C(O)C=C3)[C@@]1(C)CCN2CCC1=CC=CC=C1,1.86230126392937
Br.C[C@H]1[C@H]2CC3=C(C=C(O)C=C3)[C@]1(C)CCN2CCC1=CC=CC=C1,1.74692505713984
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCC(=O)N(C1=CC=CC=C1)C1(COC)CCN(CCC2=CC=CS2)CC1,1.66100936682781
CCC(=O)N(C1CCN(CCC2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,1.65321251377534
Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CC=C2)C[C@H]1C)C1=CC=CC=C1,1.71551521002317
Cl.CCC(=O)N(C1CCN(CC2=CC=CC=C2)CC1)C1=CC=CC=C1,1.59946297679957
Cl.CCC(=O)N(C1CCN(CC(O)C2=CC=CC=C2)CC1)C1=CC=CC=C1,1.60205999132796
Cl.CCC(=O)N(C1CCN(CC1)C(C)CC1=CC=CS1)C1=CC=CC=C1,1.68910473711432
Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CS2)C[C@H]1C)C1=CC=CC=C1,1.67047428267115
Cl.CCC(=O)N(C1CCN(CCC2=CC=CS2)CC1)C1=CC=CC=C1,1.60205999132796
FC1=CC=C(NC2=NC=NC3=CC(OCCCN4CCOCC4)=C(NC(=O)C=C)C=C23)C=C1Cl,1.08827604435233
CN1C=NC2=C1C=C(C(=O)NOCCO)C(NC1=CC=C(Br)C=C1Cl)=C2F,-0.485748947580834
FC1=CC=C(C(=O)NOCC2CC2)C(NC2=CC=C(I)C=C2Cl)=C1F,1.29410531349414
COC1=CC2=C(N=CN=C2C=C1OCCCN1CCCCC1)N1CCN(CC1)C(=O)NC1=CC=C(OC(C)C)C=C1,1.31943557133198
NC1(CCC1)C1=CC=C(C=C1)C1=NC2=C(C=C1C1=CC=CC=C1)C1=NNC(=O)N1C=C2,1.29034277321321
COC1=C(OC)C(OC)=C2C(C[C@@](C)(O)[C@H](C)CC3=C2C(OC)=C2OCOC2=C3)=C1,1.32298541237141
CC1=CC=C(C=C1)N1N=C(C=C1NC(=O)NC1=CC=C(OCCN2CCOCC2)C2=C1C=CC=C2)C(C)(C)C,1.30102999566398
CN1C(=O)NC(=O)N(C1=O)C1=CC=C(OC2=CC=C(C=C2)S(=O)(=O)C(F)(F)F)C(C)=C1,1.42711632239317
Cl.CN1CC[C@@H]([C@H](O)C1)C1=C2OC(=CC(=O)C2=C(O)C=C1O)C1=C(Cl)C=CC=C1,-0.780867384554755
FC1=CC=C(C=C1)N1C=C(C2CCN(CCN3CCNC3=O)CC2)C2=C1C=CC(Cl)=C2,1.39605078124221
C[C@H](N[C@@H](CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@H]1C(O)=O,-4.30102999378524
CCC(C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](C\C=C(C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\C=C\C=C4/CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)C=C[C@@H]1C,1.20652309702476
CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@H](C[C@@H]2OC)O[C@H]2[C@@H](C)\C=C\C=C3/CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O[C@H]5C[C@@H](C\C=C2/C)O[C@@]2(C5)O[C@H](C5CCCCC5)[C@@H](C)C=C2)[C@]34O)O[C@@H](C)[C@@H]1O,0.931454503714407
[NH4+].[H][C@@]1(C[C@H](O[C@@H]2C[C@H](OC)[C@@H](OC)[C@H](C)O2)[C@@]([H])(O1)[C@]1(C)CC[C@@]([H])(O1)[C@]1(C)CC[C@]2(C[C@H](O)[C@@H](C)[C@]([H])(O2)[C@@H](C)[C@]2([H])O[C@](O)(CC([O-])=O)[C@@H](C)[C@H](OC)[C@H]2OC)O1)[C@@]1([H])O[C@](C)(O)[C@H](C)C[C@@H]1C,0.589746642650538
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(O)=CC=C4[C@H]3CC[C@]12C,1.59345212024185
CCCC1(CCC1)[C@H](O)C\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,1.5717839844007
CCCCCC1=CC2=C(C(O)=C1)C1=CC(C)=CC=C1C(C)(C)O2,1.32281369503243
CC1=CC=C2C(Cl)=CC(Cl)=C(O)C2=N1,1.03746559981798
Br.COC1=CC(Br)=C(OC)C=C1CC(C)N,1.13132627637303
Cl.COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1CCC1CCCCN1C,1.33992644237123
CCN(CC)CCN1C(=O)C(CC2=CC=C(OC)C=C2)=NC2=C1C=CC=C2,1.23233324085355
Cl.[H][C@]12CN(CCCCN3C(=O)NC4=C(SC5=NC=C(N=C45)C4=CC=CC=C4)C3=O)C[C@@]1([H])C1=C(OC)C=CC=C1OC2,1.5233037811987
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1,1.43138032513105
OC1(CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C(=C1)C(F)(F)F,1.19935872968578
OC(=O)\C=C\C(O)=O.C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1,1.5290227862253
CC(C)OC(=O)C1=CC2=C(OCC(O)CNC(C)(C)C)C=CC=C2N1,1.39794000867204
CCCN(CCC)C(=O)CC1=C(N=C2C=CC(Cl)=CN12)C1=CC=C(Cl)C=C1,0.981137379238355
[H][C@](C)(O[C@@]1([H])OCCN(CC2=NC(=O)NN2)[C@@]1([H])C1=CC=C(F)C=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,1.47871527323367
CN1C[C@@H]2[C@@H](C1)C1=CC(Cl)=CC=C1OC1=CC=CC=C21,1.51649472407975
CNC(=O)C1=C(SC2=CC=C3C(NN=C3\C=C\C3=NC=CC=C3)=C2)C=CC=C1,1.4473685392019
Cl.COC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)O[C@@H]1CCCN(CC2=CC=CC=C2)C1,1.34446214442992
CO.COC1=C(Cl)C=C(Cl)C(NC2=C(C=NC3=CC(OCCCN4CCN(C)CC4)=C(OC)C=C23)C#N)=C1,1.33608224377981
Cl.CC1(C)N=C(N)N=C(N)N1C1=CC=C(Cl)C=C1,0.840922900617078
Cl.Cl.NC(=N)C1=CC(Br)=C(OCCCOC2=C(Br)C=C(C=C2)C(N)=N)C=C1,1.54609824249455
[I-].C[N+](C)(CCOC1=CC=CC=C1)CC1=CC=CS1,1.39349879271017
COC1=C(OCCCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C=CC(=C1)C(C)=O,1.20703948470865
CC1=CC=C(C=C1)C1(O)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,1.39794000867204
Cl.O[C@@H](CNC[C@H](O)[C@@H]1CCC2=C(O1)C=CC(F)=C2)[C@H]1CCC2=C(O1)C=CC(F)=C2,1.41380232623262
CC[C@@H]([C@H](C)O)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@@H]2CO[C@](CN3C=NC=N3)(C2)C2=C(F)C=C(F)C=C2)C=C1,1.20906400176943
CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC(C)C,1.56051841355931
OS(O)(=O)=O.CC[C@]1(O)C[C@H]2C[N@@](C1)CCC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](O)[C@]1(O)C(N)=O,-0.371884316582139
CCOC(=O)CN[C@H](C1CCCCC1)C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O,1.52699516098849
CC(C(O)=O)C1=CC=C(C2CCCCC2)C2=C1C=CC=C2,1.50452156630708
CSC1=CC=C(\C=C2\C(C)=C(CC(O)=O)C3=C2C=CC(F)=C3)C=C1,1.47673716290504
COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1=CC=CO1,1.26074046944678
ClC1=C2C=CC=CC2=C(C=O)C2=CC=CC=C12,1.28226388192668
CCCCCBr,1.87949010323224
[Cl-].CCCC[N+]1=CC=C(C)C=C1,1.66386095644264
O=CC=C(C1=CC=CC=C1)C1=CC=CC=C1,1.64795326723356
[O-][N+](=O)C1=CC=C(\C=C\C(=O)C2=CC=CC=C2)C=C1,1.42865357555439
OCC1=C2C=CC=CC2=CC2=CC=CC=C12,1.87824784643039
CCCCCCCCCCCC[N+](C)(C)CCCS([O-])(=O)=O,1.80614735963607
CCCCN(CCCC)C(=S)SSC(=S)N(CCCC)CCCC,1.50535042328087
[Cl-].CCCCCCCCCCN1C=C[N+](C)=C1,0.901226246273328
[Cl-].CCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.51065232604224
[Br-].CCCCCCCCCCN1C=C[N+](C)=C1,0.899656685943011
[Br-].CC[N+]1=CC=CC=C1,1.5181501139354
CC(=O)C1=CC2=C(C=C1)C=CC1=CC=CC=C21,1.60205999132796
CCOP([O-])(=O)OCC.CCCC[P+](CC)(CCCC)CCCC,1.45767027604557
C1=CC2=CC3=C(C=C2C=C1)C1=CC=CC=C1C1=CC=CC=C31,1.27160691635296
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.65321251377534
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.41864000802965
F[B-](F)(F)F.CCCCCCN1C=C[N+](C)=C1,1.29669548688904
F[B-](F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,1.46256999476913
F[B-](F)(F)F.CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.5475955101857
NC1=CC=C2C3=CC=CC=C3C3=C2C1=CC=C3,1.52361933920742
CC1=C(N)C(O)=CC=C1,1.70742234551175
CC1=CC(O)=CC=C1N,1.64899363116146
OC1=CC=C(Br)C(C=O)=C1,1.62760097035465
O=C1CCCC2=C1C=C1C=CC3=C4C(C=CC2=C14)=CC=C3,1.43147360214742
COS(=O)(=O)C(F)(F)F,1.85684423612848
OCCCCCCCCCCCCBr,1.25327404148262
F[P-](F)(F)(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,1.05343942609183
[I-].CCCC[N+]1(C)CCCCC1,1.53642460488083
CCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,1.33776197625829
F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=C(C)C=C1,1.03969728932521
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.41297950018984
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.40552356053859
[O-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,1.52038150292434
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,0.572609404769329
CCOC(=O)C1=CC=C(I)C=C1,1.4631326072512
NC1=CC=CC=C1NC1=CC=CC=C1,1.65321251377534
BrC1=CC2=C(C=CC=C2)C2=C1C=CC=C2,1.5440261694044
OC1=CC2=C(C=C1)C(=O)C1=CC=CC=C1C2=O,1.76040587318917
[O-][N+](=O)C1=CC2=C(NC(=O)C2=O)C=C1,1.86750878389266
Br.CCCCCCCCN1CN(C)C=C1,1.44882854295918
[O-]S(=O)(=O)C(F)(F)F.CCCCCC[N+]1=CC=CC=C1,1.46182097665253
CCOC(=O)CS,1.76658299054775
N#C[N-]C#N.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.23823673464444
[Cl-].CCCCCCCCCCN1C=C[N+](CCCCCCCCCC)=C1C,1.39403334926272
[I-].CCCCCC[N+]1=CC=CC=C1,1.79023539652708
CCCCCCCCCCCCCBr,1.81888387012468
[I-].CCCCCCCCCCCCN1C=C[N+](C)=C1,1.46555978604597
CN1C(=N)NC2=C(N=CN2)C1=O,1.65652081344592
[Br-].CCCC[N+]1(C)CCCCC1,1.79271493453089
F[P-](F)(F)(F)(F)F.CCC[N+]1(C)CCCCC1,1.86273150476019
CCCCCCCCCCCCC1=CC=CC=C1S([O-])(=O)=O.CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,1.2932387077625
CCCCCC(CO)=CC1=CC=CC=C1,1.66170331834205
Cl.CSC1=CC2=C(SC3=C(C=CC=C3)N2CCC2CCCCN2C)C=C1,1.52876859602821
CC1=NC2=CC=CC=C2C1(C)C,1.47941174146093
C1CC2=CC=CC=C2NC2=CC=CC=C12,1.64820415487464
O[C@H]([C@@H](O)C(O)=O)C(O)=O.CNC[C@H](O)C1=CC=C(O)C(O)=C1,1.76545085957101
OC1=CC=CC=CC1=O,1.79549123611546
O=C1NC(=O)C=C1,1.50126003595744
BrCC(=O)C1=CC=CC=C1,1.80933827848065
OC(=O)C1=C2C=CC=CC2=CC2=CC=CC=C12,1.47348773947544
O=C1C(=O)C2=CC=CC3=C2C1=CC=C3,1.34004604509156
CC(C)=CCC1=C(O)C(=O)C2=C(C=CC=C2)C1=O,1.60294963823752
O=C1C2=C(CC3=C1C=CC=C3)C=CC=C2,0.91307830573818
[Cr+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,1.87613139793689
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@H](CC[C@]12C)OC(C)=O,1.79635129949678
Cl.Cl.[H][C@@]12C[C@H](C[C@H]3NCCC4=CC(OC)=C(OC)C=C34)[C@@H](CC)CN1CCC1=C2C=C(OC)C(OC)=C1,0.371749181506502
OC1=CC(O)=C(O)C2=C1C(=O)C1=C(C=CC=C1)C2=O,1.61965963889325
OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1,1.59439687313898
NCCS(O)(=O)=O,1.38109163191431
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,1.69897000433602
CNC(=S)N(C)C,1.08659336213872
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,1.60205999132796
NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=N2)C(N)=N1,-1.31321076975546
[H][C@]1(C[C@H]2C[C@]3([H])N(CCC4=C3C=C(OC)C(OC)=C4)C[C@@H]2CC)NCCC2=CC(OC)=C(OC)C=C12,-0.3779297423609
CN1C2=C(N(CCO)C=N2)C(=O)N(C)C1=O,1.58341076770718
ClC1=CC=C2C=CC=CC2=C1,1.83342463307999
CC(=O)NC1=CC=CC(C)=C1,1.54450300518414
COC1=CC=C(NC2=CC=C(OC)C=C2)C=C1,1.43608800627141
