,loss,val_loss
223,1.396767536799113,1.4603862444944589
224,1.3940792508827624,1.45931383622472
225,1.3987390089404674,1.4582978493364902
226,1.3953848781511766,1.457442128571702
227,1.388967290405155,1.4565395674463046
228,1.3923021850659865,1.4556065320968627
229,1.3916027361108352,1.4544557663776685
230,1.3870418921921603,1.4533275215735446
231,1.3829840162927791,1.4524854035989425
232,1.3791029222251834,1.4512287377156587
233,1.3848076716873996,1.450084661225141
234,1.38319350074428,1.4489795698669286
235,1.3842881502107132,1.4478669947053848
236,1.3775412112243415,1.4470874219483383
237,1.3756349973900373,1.4462457912020188
238,1.3777393185815145,1.4452259756462338
239,1.3757557961367821,1.4442393240570734
240,1.3740672945052155,1.4431530744053838
241,1.3772616866947145,1.4419572834241188
242,1.3693787506384443,1.4413383110383522
243,1.3662076532378677,1.4401337524303224
244,1.3714630686959555,1.439668425347557
245,1.3671469152435776,1.4385191532370543
246,1.365060618681501,1.4374057142844212
247,1.3604611287745394,1.4363097030371788
248,1.3688248710114828,1.435166727313118
249,1.3626372315162836,1.4342979912030496
250,1.3608610269635222,1.433480751774213
251,1.3584752812866092,1.4328087530759577
252,1.3543907422427983,1.4318571396081845
253,1.3544955891232158,1.430898380625912
254,1.3571936021479525,1.4299677803787711
255,1.3611830426741016,1.4290203426421122
256,1.3527843850527623,1.4281353705731779
257,1.3476526829623436,1.4276007921297382
258,1.3485483430152716,1.4269256623547533
259,1.3483667133390442,1.426239231539119
260,1.3408166992571926,1.4251395316735884
261,1.3498819678328757,1.424222931273047
262,1.3527957968009534,1.4231083215293239
263,1.347054216288781,1.4221265589642467
264,1.3510099797285804,1.4212582819686963
265,1.3479665527048037,1.4204978335567595
266,1.343542363292487,1.4196815637352969
267,1.3426102963528892,1.419091791333067
268,1.3329087994819464,1.418454413321636
269,1.3364542547122453,1.4178323787869322
270,1.3377411310062852,1.4169292003132818
271,1.3421198194341142,1.415859704098459
272,1.3393954509912536,1.415083290820549
273,1.3340205157450002,1.414258036890561
274,1.3340734289598095,1.4135195567013277
275,1.338225473729215,1.4126630674551532
276,1.337842395139295,1.4118665804874522
277,1.3300888640011927,1.4113883281735473
278,1.3247381042140398,1.4107373039601212
279,1.3267323712045833,1.4101854830042213
280,1.3235501919605934,1.4098079819367526
281,1.3247226116269133,1.4090191994105932
282,1.3209522676098255,1.408294361728733
283,1.3198592089867407,1.4076511206407525
284,1.3274841493414353,1.4068407973134778
285,1.3254054073215455,1.4064534027697677
286,1.3276773432428524,1.4050048841979832
287,1.3210462645966878,1.4041727097213412
288,1.3205259280611379,1.4036388743587613
289,1.3118966864060986,1.4030128331219025
290,1.3166500699612522,1.4026285337189497
291,1.3170596989550332,1.402045669220839
292,1.317465441171513,1.4011003071690298
293,1.3158536465593087,1.4000805337550277
294,1.3153271296227624,1.3994493652486917
295,1.314695155897806,1.3987794746209576
296,1.3152488969093146,1.398334262677024
297,1.3144144143245018,1.3976385053075833
298,1.3056034764578177,1.3971295368873466
299,1.3092248615368391,1.396389788519095
300,1.3156619723453078,1.3955527885774146
301,1.3066638809765956,1.3952200351558066
302,1.3090962356375169,1.3943963092406784
303,1.3088816690814586,1.3935855823914018
304,1.3046377915744634,1.392774537458258
305,1.3022971171741338,1.39196205069886
306,1.3058257749838422,1.3914230839103532
307,1.3059737811716952,1.3907167357336234
308,1.3067310854446057,1.3899437701730981
309,1.3010175634724226,1.389431323554845
310,1.30815738762996,1.3889548207022087
311,1.3001011018605195,1.3885149870311377
312,1.2944540570872698,1.3885747611666996
313,1.2936617459437645,1.3879328052876359
314,1.30249804396962,1.3870112122404086
315,1.2996115739955458,1.386345890243752
316,1.2952727402827537,1.3857169627566026
317,1.3018068805221439,1.385570749185853
318,1.2942220656446708,1.38562224453933
319,1.295635503391887,1.3852028720315375
320,1.2999198529147362,1.3846081833862507
321,1.296775496283243,1.383625931023974
322,1.2900407683941746,1.3827450990099595
323,1.285408609597258,1.3819703375744763
324,1.2896757892859998,1.381263617915045
325,1.288002892058025,1.3807258775678732
326,1.2935461443524028,1.3802093966532563
327,1.2937181809151819,1.3798087784510837
328,1.2910761260247046,1.3793257047708618
329,1.2853366386058718,1.3786739258154252
330,1.2743107718090678,1.377905925220785
331,1.279848612556162,1.3774701912235694
332,1.2841361677923868,1.377008437186696
333,1.287418846936189,1.3764049323361376
334,1.2814220106878946,1.3756015052518313
335,1.2839421033859253,1.375143449878
336,1.2813960822053658,1.3745282479117626
337,1.27888981686082,1.3740728803177433
